ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0008092	cytoskeletal protein binding	39/503	1000/18100	0.039	1.40337972166998	2.21874796621605	0.0207646360120962	0.181324990528164	0.157928217556788	ADD1/ADD3/ANXA8/BICD2/CD2AP/CETN3/CRK/CSRP2/CTNNA2/CTNNAL1/DISC1/DLGAP5/EMD/ENAH/FERMT2/FKBP15/FRG1/GTSE1/HAUS6/LIN7C/MAP7D2/MAP7D3/NEB/NRAP/P4HB/PDCD5/PFN1/PFN2/PLEKHG3/RANBP10/SHTN1/SORBS3/STARD9/SVIL/TNS4/TUBGCP5/TULP1/VCL/YWHAH	39
GO:0003682	chromatin binding	26/503	618/18100	0.0420711974110032	1.51389398238401	2.19767859029167	0.0240950064046938	0.204642520149454	0.178237033678557	ATXN1/ATXN1L/BEND6/CBX2/CBX4/CBX8/CDC45/CDC6/CIC/DPPA2/FOSL1/HMGA2/LDB1/MBD3/MTA1/MTA3/NCAPH/NKAP/NPM3/PCNA/PHC1/PHC3/SAMD11/SMAD6/TLE4/WDR82	26
GO:0045309	protein phosphorylated amino acid binding	5/503	59/18100	0.0847457627118644	3.04949961249452	2.66584876874101	0.0237901590613044	0.204642520149454	0.178237033678557	CRK/CRKL/PFN1/SHC1/YWHAE	5
GO:0005212	structural constituent of eye lens	3/503	23/18100	0.130434782608696	4.69357766444809	2.99667703631105	0.0250002948804427	0.209461930079385	0.18243458426269	CRYBA1/CRYBB1/CRYGD	3
GO:0005506	iron ion binding	9/503	153/18100	0.0588235294117647	2.11671149573149	2.34521539510732	0.027301439967755	0.219829776363741	0.19146464392971	ALOX12B/CALR/CYP27C1/CYP2A6/CYP3A7/CYP4F11/FTH1/HIF1AN/TET2	9
GO:0140767	enzyme-substrate adaptor activity	9/503	153/18100	0.0588235294117647	2.11671149573149	2.34521539510732	0.027301439967755	0.219829776363741	0.19146464392971	CDK5RAP3/EPC1/FBXO31/KLHDC10/KLHL23/KLHL7/PEF1/PRAMEF15/VHL	9
GO:0019905	syntaxin binding	5/503	61/18100	0.0819672131147541	2.94951601864224	2.57856130857417	0.0270378500533357	0.219829776363741	0.19146464392971	NAPG/STX8/STXBP2/STXBP3/TXLNA	5
GO:0035091	phosphatidylinositol binding	14/503	285/18100	0.0491228070175439	1.76763977538279	2.20840617022392	0.0287999827244529	0.220444312211862	0.191999884829686	ANXA8/FERMT2/NRGN/OSBP/OSBPL5/PARD3B/PFN1/PFN2/PITPNA/PITPNB/SVIL/TULP1/TULP3/WASHC2A	14
GO:0035591	signaling adaptor activity	8/503	130/18100	0.0615384615384615	2.21440587245756	2.34938105191567	0.0287978025012729	0.220444312211862	0.191999884829686	CRK/CRKL/NOS1AP/SHC1/WWC1/WWC2/WWC3/YWHAE	8
GO:0140416	transcription regulator inhibitor activity	4/503	42/18100	0.0952380952380952	3.4270567073748	2.6623289211982	0.0286994664559013	0.220444312211862	0.191999884829686	ANXA4/DACT1/SMAD6/SRI	4
GO:0120283	protein serine/threonine kinase binding	3/503	24/18100	0.125	4.49801192842942	2.89913010789196	0.0279966680942692	0.220444312211862	0.191999884829686	CDC6/FERMT2/VHL	3
GO:1990756	ubiquitin-like ligase-substrate adaptor activity	8/503	132/18100	0.0606060606060606	2.18085426832942	2.30210625791937	0.0311487923891047	0.222166819508467	0.193500133120278	CDK5RAP3/FBXO31/KLHDC10/KLHL23/KLHL7/PEF1/PRAMEF15/VHL	8
GO:0030165	PDZ domain binding	6/503	84/18100	0.0714285714285714	2.5702925305311	2.43883818876516	0.0294423169095003	0.222166819508467	0.193500133120278	ARHGEF16/FZD3/GNG5/LIN7C/NKD1/SHISA6	6
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	6/503	85/18100	0.0705882352941176	2.54005379487779	2.40613608548635	0.0309649239803673	0.222166819508467	0.193500133120278	ANXA8/PFN1/PFN2/SVIL/TULP1/TULP3	6
GO:0008198	ferrous iron binding	3/503	25/18100	0.12	4.31809145129225	2.80679806531593	0.0311750214471559	0.222166819508467	0.193500133120278	FTH1/HIF1AN/TET2	3
GO:0106222	lncRNA binding	3/503	25/18100	0.12	4.31809145129225	2.80679806531593	0.0311750214471559	0.222166819508467	0.193500133120278	PDIA3/SUGT1/WDR82	3
GO:0035473	lipase binding	2/503	10/18100	0.2	7.19681908548708	3.31391602627246	0.0299202034223086	0.222166819508467	0.193500133120278	ANGPTL4/FAF2	2
GO:0003714	transcription corepressor activity	11/503	211/18100	0.0521327014218009	1.87594810285208	2.16380708013671	0.0341937739817924	0.236832667212906	0.206273613378983	BEND6/CBX4/GPS2/HIF1AN/HMGA2/HMGB1/MTA1/MTA3/PHB1/RB1/TLE4	11
GO:0140311	protein sequestering activity	4/503	45/18100	0.0888888888888889	3.19858626021648	2.49656562014007	0.0358233584529294	0.236832667212906	0.206273613378983	SESN2/SMAD6/SRI/YWHAE	4
GO:0005536	D-glucose binding	2/503	11/18100	0.181818181818182	6.54256280498825	3.10879190005347	0.0359068882548599	0.236832667212906	0.206273613378983	GYS1/PYGL	2
GO:0008526	phosphatidylinositol transfer activity	2/503	11/18100	0.181818181818182	6.54256280498825	3.10879190005347	0.0359068882548599	0.236832667212906	0.206273613378983	PITPNA/PITPNB	2
GO:0016670	oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor	2/503	11/18100	0.181818181818182	6.54256280498825	3.10879190005347	0.0359068882548599	0.236832667212906	0.206273613378983	ERO1A/P4HB	2
GO:0034713	type I transforming growth factor beta receptor binding	2/503	11/18100	0.181818181818182	6.54256280498825	3.10879190005347	0.0359068882548599	0.236832667212906	0.206273613378983	FERMT2/SMAD6	2
GO:0070097	delta-catenin binding	2/503	11/18100	0.181818181818182	6.54256280498825	3.10879190005347	0.0359068882548599	0.236832667212906	0.206273613378983	DACT1/DACT3	2
GO:0008320	protein transmembrane transporter activity	3/503	27/18100	0.111111111111111	3.9982328252706	2.63587055036402	0.0380726104200615	0.248473878530928	0.216412732914034	SEC61A1/SEC61A2/SEC63	3
GO:0020037	heme binding	8/503	140/18100	0.0571428571428571	2.05623402442488	2.12110892079683	0.0418601816287399	0.254680656844797	0.221818636606759	CAT/CBS/CYB5A/CYP27C1/CYP2A6/CYP3A7/CYP4F11/STC2	8
GO:0005200	structural constituent of cytoskeleton	7/503	115/18100	0.0608695652173913	2.19033624340911	2.16498714424429	0.041459427419925	0.254680656844797	0.221818636606759	ADD3/CD2AP/CTNNA2/CYLC2/SORBS3/TUBB2B/TUBG1	7
GO:0001784	phosphotyrosine residue binding	4/503	47/18100	0.0851063829787234	3.06247620659025	2.39361969983654	0.0410899700225067	0.254680656844797	0.221818636606759	CRK/CRKL/PFN1/SHC1	4
GO:0046875	ephrin receptor binding	3/503	28/18100	0.107142857142857	3.85543879579665	2.55647016122168	0.0417883840204608	0.254680656844797	0.221818636606759	ANKS1A/CRK/SHC1	3
GO:0005095	GTPase inhibitor activity	2/503	12/18100	0.166666666666667	5.9973492379059	2.92770298082443	0.0423098510564744	0.254680656844797	0.221818636606759	GPS2/RTKN	2
GO:0005542	folic acid binding	2/503	12/18100	0.166666666666667	5.9973492379059	2.92770298082443	0.0423098510564744	0.254680656844797	0.221818636606759	DHFR/TYMS	2
GO:0017166	vinculin binding	2/503	12/18100	0.166666666666667	5.9973492379059	2.92770298082443	0.0423098510564744	0.254680656844797	0.221818636606759	NRAP/SORBS3	2
GO:0050786	RAGE receptor binding	2/503	12/18100	0.166666666666667	5.9973492379059	2.92770298082443	0.0423098510564744	0.254680656844797	0.221818636606759	HMGB1/HMGB2	2
GO:0016866	intramolecular transferase activity	3/503	29/18100	0.103448275862069	3.72249263042435	2.48065623318504	0.0456792735899054	0.272318746401359	0.237180843639893	PGM1/PGM2/PMM1	3
GO:0005080	protein kinase C binding	4/503	50/18100	0.08	2.87872763419483	2.249065936876	0.049767816710597	0.288374265052058	0.251164682464695	ADD3/CAVIN2/DACT1/DACT3	4
GO:0051721	protein phosphatase 2A binding	3/503	30/18100	0.1	3.59840954274354	2.4081366042828	0.0497427470866611	0.288374265052058	0.251164682464695	ARPP19/BOD1/STRN	3
GO:0019104	DNA N-glycosylase activity	2/503	13/18100	0.153846153846154	5.53601468114391	2.76601686585214	0.0491014300114014	0.288374265052058	0.251164682464695	PCNA/UNG	2
GO:0008134	transcription factor binding	24/503	603/18100	0.0398009950248756	1.43220280308201	1.82497283748253	0.0503062299130303	0.288795023574804	0.251531149565152	ADD1/ANXA4/BBS7/CALR/CDK5RAP3/CEBPG/CREB1/CRKL/DACT1/FAF1/HIF1AN/HMGA2/HMGB1/HMGB2/LDB1/MTA1/NIF3L1/PCNA/RB1/SRI/STRN/TLE4/VHL/YWHAH	24
GO:0003697	single-stranded DNA binding	7/503	121/18100	0.0578512396694215	2.0817245288599	2.01845263274544	0.0520303567084875	0.292313039941056	0.254595228335758	BLM/CDC45/HMGB1/HMGB2/MMS22L/TSN/WBP11	7
GO:0005548	phospholipid transporter activity	5/503	73/18100	0.0684931506849315	2.46466407037229	2.11996989768181	0.0523334636023503	0.292313039941056	0.254595228335758	BLTP1/OSBPL10/OSBPL5/PITPNA/PITPNB	5
GO:0048029	monosaccharide binding	5/503	73/18100	0.0684931506849315	2.46466407037229	2.11996989768181	0.0523334636023503	0.292313039941056	0.254595228335758	GPI/GYS1/LGALS9/LMAN2L/PYGL	5
GO:0030371	translation repressor activity	3/503	31/18100	0.0967741935483871	3.48233181555826	2.33865191964879	0.0539760004666517	0.298795716868965	0.260241430821356	DHFR/IREB2/TYMS	3
GO:0003684	damaged DNA binding	5/503	74/18100	0.0675675675675676	2.43135779915104	2.08596179893538	0.0549035825388508	0.301240895345907	0.262371102398048	BLM/HMGB1/HMGB2/PCNA/UNG	5
GO:1990825	sequence-specific mRNA binding	2/503	14/18100	0.142857142857143	5.1405850610622	2.62027233161458	0.0562551739412844	0.305949191610494	0.266471876563979	DHFR/TYMS	2
GO:0046906	tetrapyrrole binding	8/503	150/18100	0.0533333333333333	1.91915175612989	1.91114038531895	0.0583528105761087	0.309342812258503	0.26942761067676	CAT/CBS/CYB5A/CYP27C1/CYP2A6/CYP3A7/CYP4F11/STC2	8
GO:0022884	macromolecule transmembrane transporter activity	3/503	32/18100	0.09375	3.37350894632207	2.27197101636561	0.0583759823132981	0.309342812258503	0.26942761067676	SEC61A1/SEC61A2/SEC63	3
GO:0120015	sterol transfer activity	3/503	32/18100	0.09375	3.37350894632207	2.27197101636561	0.0583759823132981	0.309342812258503	0.26942761067676	GRAMD1A/GRAMD1B/OSBP	3
GO:0043021	ribonucleoprotein complex binding	9/503	178/18100	0.050561797752809	1.81942055531977	1.85744338069134	0.0610129823590876	0.320576686971477	0.279211953168706	PES1/PQBP1/SEC61A1/SEC61A2/SRP19/SRP68/SRP72/SRP9/UNG	9
GO:0004864	protein phosphatase inhibitor activity	4/503	54/18100	0.0740740740740741	2.6654885501804	2.07223984614028	0.062778556780826	0.324355876700934	0.282503505513717	ARPP19/BOD1/PABIR2/YWHAE	4
GO:0030170	pyridoxal phosphate binding	4/503	54/18100	0.0740740740740741	2.6654885501804	2.07223984614028	0.062778556780826	0.324355876700934	0.282503505513717	CBS/PLPBP/PYGB/PYGL	4
GO:0008142	oxysterol binding	2/503	15/18100	0.133333333333333	4.79787939032472	2.4878231639554	0.0637457965992598	0.326631354475546	0.284485373252895	OSBP/OSBPL5	2
GO:0070279	vitamin B6 binding	4/503	55/18100	0.0727272727272727	2.6170251219953	2.03054039762878	0.066284620865298	0.336856269971187	0.293390944813614	CBS/PLPBP/PYGB/PYGL	4
GO:0033293	monocarboxylic acid binding	5/503	79/18100	0.0632911392405063	2.27747439414148	1.92383699413781	0.0688290729365567	0.344145364682783	0.299739511175327	CYP27C1/CYP4F11/FABP5/FABP9/PYGL	5
GO:0043539	protein serine/threonine kinase activator activity	5/503	79/18100	0.0632911392405063	2.27747439414148	1.92383699413781	0.0688290729365567	0.344145364682783	0.299739511175327	CCNK/ETAA1/FERMT2/SAV1/TNKS1BP1	5
GO:0005319	lipid transporter activity	9/503	184/18100	0.0489130434782609	1.76009162416804	1.75204919755619	0.0718922078652871	0.350969833673055	0.305683403521693	BLTP1/FABP5/GRAMD1A/GRAMD1B/OSBP/OSBPL10/OSBPL5/PITPNA/PITPNB	9
GO:0003688	DNA replication origin binding	2/503	16/18100	0.125	4.49801192842942	2.36660617738938	0.0715491325614527	0.350969833673055	0.305683403521693	CDC45/CDC6	2
GO:0062072	histone H3K9me2/3 reader activity	2/503	16/18100	0.125	4.49801192842942	2.36660617738938	0.0715491325614527	0.350969833673055	0.305683403521693	CBX2/HDGFL2	2
GO:0030971	receptor tyrosine kinase binding	5/503	81/18100	0.0617283950617284	2.22124045848367	1.86238864867045	0.0748973755968444	0.362784163047215	0.315973303299187	ARHGEF16/CRK/CRKL/PCNA/SHC1	5
GO:0005092	GDP-dissociation inhibitor activity	2/503	17/18100	0.117647058823529	4.23342299146299	2.25498525862752	0.0796420946626537	0.382775958843762	0.333385512541341	GPSM2/SESN2	2
GO:0019212	phosphatase inhibitor activity	4/503	59/18100	0.0677966101694915	2.43959968999562	1.87253270879309	0.0812958228170921	0.387718539589208	0.337690340932536	ARPP19/BOD1/PABIR2/YWHAE	4
GO:0005096	GTPase activator activity	12/503	275/18100	0.0436363636363636	1.57021507319718	1.61095065051413	0.0832965080292006	0.388299511113567	0.338196348389235	ARHGEF12/ARHGEF15/ARHGEF16/BCR/ECT2/EVI5L/FLCN/RGS10/RGS3/SOS1/TSC2/USP6NL	12
GO:0005484	SNAP receptor activity	3/503	37/18100	0.0810810810810811	2.91762935898125	1.97407003711949	0.0827555275406959	0.388299511113567	0.338196348389235	STX8/TSNARE1/YKT6	3
GO:0023023	MHC protein complex binding	3/503	37/18100	0.0810810810810811	2.91762935898125	1.97407003711949	0.0827555275406959	0.388299511113567	0.338196348389235	ANXA11/CYRIB/YWHAE	3
GO:0016491	oxidoreductase activity	25/503	671/18100	0.03725782414307	1.34068909938284	1.52046080372419	0.0848201502036335	0.392451441240692	0.341812545596732	ALOX12B/CAT/CBS/CYP27C1/CYP2A6/CYP3A7/CYP4F11/DCT/DHFR/ERO1A/FTH1/HIF1AN/MSRB3/NXN/OXR1/P4HB/PDIA3/PDIA4/PDIA6/PIR/RETSAT/SESN2/SESN3/TET2/TXNDC5	25
GO:1902936	phosphatidylinositol bisphosphate binding	6/503	110/18100	0.0545454545454545	1.96276884149648	1.71235873299734	0.0862674563051852	0.396191280808999	0.345069825220741	ANXA8/PFN1/PFN2/SVIL/TULP1/TULP3	6
GO:0016799	hydrolase activity, hydrolyzing N-glycosyl compounds	3/503	39/18100	0.0769230769230769	2.76800734057195	1.86869075304009	0.093546153402009	0.426460405215041	0.371433256155036	BST1/PCNA/UNG	3
GO:0043022	ribosome binding	6/503	113/18100	0.0530973451327434	1.91065993420011	1.64175387313238	0.0951720509888893	0.430705632212492	0.375130711927009	SEC61A1/SEC61A2/SRP19/SRP68/SRP72/UNG	6
GO:0008525	phosphatidylcholine transporter activity	2/503	19/18100	0.105263157894737	3.78779951867741	2.05550757543733	0.0966096949276018	0.430920941403691	0.375318239287086	PITPNA/PITPNB	2
GO:0017075	syntaxin-1 binding	2/503	19/18100	0.105263157894737	3.78779951867741	2.05550757543733	0.0966096949276018	0.430920941403691	0.375318239287086	STXBP2/STXBP3	2
GO:0140006	histone H3 reader activity	4/503	63/18100	0.0634920634920635	2.2847044715832	1.72696415479075	0.097829378968401	0.433244392574347	0.37734189030669	CBX2/CBX8/HDGFL2/SPIN3	4
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	3/503	41/18100	0.0731707317073171	2.63298259225137	1.76977721725288	0.104880480575619	0.457166267810064	0.398177071963604	ANXA8/FERMT2/NRGN	3
GO:0042056	chemoattractant activity	3/503	41/18100	0.0731707317073171	2.63298259225137	1.76977721725288	0.104880480575619	0.457166267810064	0.398177071963604	HMGB1/HMGB2/MIF	3
GO:0001972	retinoic acid binding	2/503	20/18100	0.1	3.59840954274354	1.96569146883177	0.105443187575547	0.457166267810064	0.398177071963604	CYP27C1/FABP5	2
GO:0048487	beta-tubulin binding	3/503	42/18100	0.0714285714285714	2.5702925305311	1.7225123772639	0.110740558584828	0.47679962724023	0.415277094693103	EMD/PDCD5/RANBP10	3
GO:0008047	enzyme activator activity	24/503	662/18100	0.0362537764350453	1.30455935084358	1.34972273008849	0.112130416855861	0.479454196211269	0.417589138635621	ARHGEF12/ARHGEF15/ARHGEF16/BAD/BCR/CBX8/CCNK/ECT2/ETAA1/EVI5L/FERMT2/FLCN/HMGB1/NANOS3/NCSTN/PCNA/PDCD5/RGS10/RGS3/SAV1/SOS1/TNKS1BP1/TSC2/USP6NL	24
GO:0019842	vitamin binding	7/503	146/18100	0.0479452054794521	1.7252648492606	1.48759398080145	0.112935167354018	0.479587696982816	0.417705413501162	CBS/CYP27C1/DHFR/PLPBP/PYGB/PYGL/TYMS	7
GO:0001846	opsonin binding	2/503	21/18100	0.0952380952380952	3.4270567073748	1.88145716020678	0.114483940210516	0.482857434901496	0.420553249752916	CALR/PHB1	2
GO:0042277	peptide binding	10/503	233/18100	0.0429184549356223	1.54438177800152	1.41399439208162	0.116054071495291	0.483811640808517	0.421384332317096	CABP1/CALR/CRIP1/DLGAP3/KPNA2/MAML1/PFDN2/SEC61A1/SEC61A2/SRP68	10
GO:0051213	dioxygenase activity	5/503	93/18100	0.0537634408602151	1.93462878642126	1.527748657002	0.117051203421415	0.483811640808517	0.421384332317096	ALOX12B/HIF1AN/P4HB/PIR/TET2	5
GO:0019894	kinesin binding	3/503	43/18100	0.0697674418604651	2.51051828563503	1.67659968915927	0.116723270522472	0.483811640808517	0.421384332317096	DISC1/MAP7D2/SHTN1	3
GO:0005509	calcium ion binding	25/503	703/18100	0.0355618776671408	1.27966199955318	1.27869187257657	0.124489042659746	0.501948377288451	0.437180844735103	ANXA11/ANXA4/ANXA5/ANXA6/ANXA7/ANXA8/CABP1/CALML3/CALR/CALU/CETN3/CLGN/EFHD1/GCA/HRNR/NKD1/NUCB1/PEF1/RCN1/RPTN/S100A11/SDF4/SRI/TPD52/ZZEF1	25
GO:0051082	unfolded protein binding	6/503	122/18100	0.0491803278688525	1.76970961118535	1.44220867101122	0.124677500165196	0.501948377288451	0.437180844735103	CALR/CLGN/NACAD/PFDN2/PPIA/PPIB	6
GO:0140318	protein transporter activity	3/503	44/18100	0.0681818181818182	2.45346105187059	1.63196533400528	0.122824079154265	0.501948377288451	0.437180844735103	SEC61A1/SEC61A2/SEC63	3
GO:0070182	DNA polymerase binding	2/503	22/18100	0.0909090909090909	3.27128140249413	1.80218371003583	0.123713669028944	0.501948377288451	0.437180844735103	HMGB1/PCNA	2
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	2/503	23/18100	0.0869565217391304	3.12905177629873	1.7273443654812	0.133114942757373	0.532459771029491	0.46375528444504	ALOX12B/PIR	2
GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	3/503	46/18100	0.0652173913043478	2.34678883222405	1.54626408548601	0.135361693444978	0.537975961127478	0.468559708078771	CYP2A6/CYP3A7/CYP4F11	3
GO:0005504	fatty acid binding	3/503	47/18100	0.0638297872340425	2.29685715494268	1.50507570658317	0.141789310951056	0.549416849179225	0.478524352510938	CYP4F11/FABP5/FABP9	3
GO:0035254	glutamate receptor binding	3/503	47/18100	0.0638297872340425	2.29685715494268	1.50507570658317	0.141789310951056	0.549416849179225	0.478524352510938	GRIPAP1/HOMER3/SHISA6	3
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	2/503	24/18100	0.0833333333333333	2.99867461895295	1.65648885202276	0.142671149544928	0.549416849179225	0.478524352510938	ALOX12B/PIR	2
GO:0050699	WW domain binding	2/503	24/18100	0.0833333333333333	2.99867461895295	1.65648885202276	0.142671149544928	0.549416849179225	0.478524352510938	ENAH/WBP11	2
GO:0070840	dynein complex binding	2/503	24/18100	0.0833333333333333	2.99867461895295	1.65648885202276	0.142671149544928	0.549416849179225	0.478524352510938	BICD2/GPSM2	2
GO:0016798	hydrolase activity, acting on glycosyl bonds	6/503	129/18100	0.0465116279069767	1.67367885709002	1.29823590500419	0.150350121087377	0.572528535270594	0.498653885558259	BST1/ENGASE/NEU2/NEU4/PCNA/UNG	6
GO:0001848	complement binding	2/503	25/18100	0.08	2.87872763419483	1.58922958161986	0.15236646503169	0.572528535270594	0.498653885558259	CALR/PHB1	2
GO:0008139	nuclear localization sequence binding	2/503	25/18100	0.08	2.87872763419483	1.58922958161986	0.15236646503169	0.572528535270594	0.498653885558259	CABP1/KPNA2	2
GO:0120020	cholesterol transfer activity	2/503	25/18100	0.08	2.87872763419483	1.58922958161986	0.15236646503169	0.572528535270594	0.498653885558259	GRAMD1A/GRAMD1B	2
GO:0042826	histone deacetylase binding	6/503	130/18100	0.0461538461538462	1.66080440434317	1.27838754883863	0.154198774693047	0.575923134395719	0.501610471893045	DACT1/KPNA2/MTA1/MTA3/PHB1/YWHAE	6
GO:0050839	cell adhesion molecule binding	22/503	627/18100	0.0350877192982456	1.26259983955914	1.1314528322555	0.156430404563738	0.580759585805494	0.505822865056398	ADD1/AHNAK/ANXA7/ARGLU1/ARHGEF16/CALR/CD2AP/CRKL/CTNNA2/CTNNAL1/EMD/FERMT2/HMGB1/P4HB/PFN1/PPIA/S100A11/SHTN1/TNKS1BP1/VCL/YKT6/YWHAE	22
GO:0005160	transforming growth factor beta receptor binding	2/503	26/18100	0.0769230769230769	2.76800734057195	1.52523079184303	0.162185821553381	0.588042160018106	0.512165752273834	FERMT2/SMAD6	2
GO:0008093	cytoskeletal anchor activity	2/503	26/18100	0.0769230769230769	2.76800734057195	1.52523079184303	0.162185821553381	0.588042160018106	0.512165752273834	ADD1/BICD2	2
GO:0035035	histone acetyltransferase binding	2/503	26/18100	0.0769230769230769	2.76800734057195	1.52523079184303	0.162185821553381	0.588042160018106	0.512165752273834	CREB1/PCNA	2
GO:0070300	phosphatidic acid binding	2/503	26/18100	0.0769230769230769	2.76800734057195	1.52523079184303	0.162185821553381	0.588042160018106	0.512165752273834	GRAMD1B/NRGN	2
GO:0005102	signaling receptor binding	49/503	1531/18100	0.0320052253429131	1.15167908291596	1.04871409739579	0.166166862934084	0.598973575692629	0.521686662700031	ANGPTL1/ANKS1A/ANXA7/ARHGEF12/ARHGEF16/ARPP19/BEX2/CALR/CRK/CRKL/CYRIB/DAB2/DDT/FERMT2/FGF18/FGF3/GDF7/GPI/GRIPAP1/HIF1AN/HMGB1/HMGB2/HOMER3/IL16/IL27/LGALS9/MACC1/METRN/METRNL/MIF/MLN/NCSTN/NXPH1/P4HB/PALM/PCNA/PDCL3/PHB1/PPIA/PTCH1/SHC1/SHISA6/SMAD6/SOS1/SRI/STC2/SYTL4/TULP3/YWHAH	49
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	3/503	51/18100	0.0588235294117647	2.11671149573149	1.35017937028583	0.168451303881377	0.603698314488173	0.525801757780021	CAT/SESN2/SESN3	3
GO:0044183	protein folding chaperone	4/503	78/18100	0.0512820512820513	1.84533822704797	1.26493521390096	0.171646733469083	0.606313776336981	0.528079740680596	CALR/CLGN/PDCL3/PFDN2	4
GO:0005104	fibroblast growth factor receptor binding	2/503	27/18100	0.0740740740740741	2.6654885501804	1.46419990615397	0.172114878444046	0.606313776336981	0.528079740680596	FGF18/FGF3	2
GO:0023026	MHC class II protein complex binding	2/503	27/18100	0.0740740740740741	2.6654885501804	1.46419990615397	0.172114878444046	0.606313776336981	0.528079740680596	ANXA11/YWHAE	2
GO:0140677	molecular function activator activity	40/503	1238/18100	0.0323101777059774	1.16265251784929	1.00244034179313	0.179433269329626	0.628523316295864	0.54742353354801	ARHGEF12/ARHGEF15/ARHGEF16/BAD/BCR/CBX8/CCNK/ECT2/ETAA1/EVI5L/FERMT2/FGF18/FGF3/FHL1/FLCN/GDF7/GPI/HMGB1/HMGB2/IL16/IL27/INCENP/LGALS9/MACC1/METRN/METRNL/MIF/MLN/NANOS3/NCSTN/PCNA/PDCD5/RGS10/RGS3/SAV1/SOS1/STC2/TNKS1BP1/TSC2/USP6NL	40
GO:0046332	SMAD binding	4/503	80/18100	0.05	1.79920477137177	1.21120494074007	0.182672574447003	0.632720648922582	0.551079274868055	DAB2/FERMT2/HMGA2/SMAD6	4
GO:0097718	disordered domain specific binding	2/503	28/18100	0.0714285714285714	2.5702925305311	1.40588059691612	0.182139993399706	0.632720648922582	0.551079274868055	PPIL1/RB1	2
GO:0050661	NADP binding	3/503	54/18100	0.0555555555555556	1.9991164126353	1.24312403166707	0.189319421717588	0.65210023036058	0.567958265152763	CAT/DHFR/GMDS	3
GO:0003785	actin monomer binding	2/503	29/18100	0.0689655172413793	2.48166175361623	1.3500471676234	0.192248194867099	0.654911433063745	0.570406732023262	PFN1/PFN2	2
GO:0061133	endopeptidase activator activity	2/503	29/18100	0.0689655172413793	2.48166175361623	1.3500471676234	0.192248194867099	0.654911433063745	0.570406732023262	BAD/NCSTN	2
GO:0070851	growth factor receptor binding	6/503	140/18100	0.0428571428571429	1.54217551831866	1.08878648287205	0.194939973127899	0.660452367974303	0.575232707590522	FGF18/FGF3/NCSTN/PDCL3/SHC1/SOS1	6
GO:0042802	identical protein binding	68/503	2210/18100	0.0307692307692308	1.10720293622878	0.909353691969738	0.198972717577756	0.669925660165968	0.583483639499391	ADD1/AHNAK/ANGPTL4/ANXA4/ANXA6/ATXN1/ATXN3/BANF1/BAX/BLM/CAT/CBS/CD2AP/CEBPG/CREB1/CREB5/CRKL/CTNNA2/DACT3/DHPS/DISC1/ECT2/ENO2/FABP5/FTH1/GCA/GDF7/GMDS/GPSM2/GRIPAP1/HEXIM2/HIF1AN/HOMER3/IK/KLHL7/LDB1/LRRC41/MIF/NAXE/NIF3L1/OLFML2A/PCNA/PDCD10/PDIA3/PEF1/PNP/PYGL/RB1/S100A11/SAV1/SDF4/SH3GL2/SH3GL3/SHTN1/SMAD6/SRI/STC2/TPD52/TPD52L1/TPD52L2/TPI1/TSC2/TSN/TUBG1/YWHAE/YWHAH/YWHAQ/ZNRD2	68
GO:0099106	ion channel regulator activity	7/503	172/18100	0.0406976744186047	1.46446899995377	1.03477755592989	0.203138748566455	0.669925660165968	0.583483639499391	ARPP19/CABP1/FHL1/SRI/STX8/YWHAE/YWHAH	7
GO:0008327	methyl-CpG binding	2/503	30/18100	0.0666666666666667	2.39893969516236	1.29649996726371	0.202427155422845	0.669925660165968	0.583483639499391	ERH/MBD3	2
GO:0031210	phosphatidylcholine binding	2/503	30/18100	0.0666666666666667	2.39893969516236	1.29649996726371	0.202427155422845	0.669925660165968	0.583483639499391	PITPNA/PITPNB	2
GO:0035255	ionotropic glutamate receptor binding	2/503	30/18100	0.0666666666666667	2.39893969516236	1.29649996726371	0.202427155422845	0.669925660165968	0.583483639499391	GRIPAP1/SHISA6	2
GO:0140463	chromatin-protein adaptor activity	5/503	113/18100	0.0442477876106195	1.59221661183342	1.06765860635438	0.206188940979212	0.676387002154029	0.589111259940606	CBX2/CBX8/EPC1/HDGFL2/SPIN3	5
GO:0019825	oxygen binding	2/503	31/18100	0.0645161290322581	2.32155454370551	1.24506161955726	0.212665166109479	0.690326717214015	0.601252302089626	CBS/CYP3A7	2
GO:0070273	phosphatidylinositol-4-phosphate binding	2/503	31/18100	0.0645161290322581	2.32155454370551	1.24506161955726	0.212665166109479	0.690326717214015	0.601252302089626	OSBP/OSBPL5	2
