ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0060205	cytoplasmic vesicle lumen	23/500	330/18675	0.0696969696969697	2.60318181818182	4.87357170658585	3.06324882765645e-05	0.00142112888916128	0.00120293792382172	CAT/CSTB/CYRIB/ERP44/FABP5/FAF2/GCA/GGH/GPI/HMGB1/HRNR/ITIH3/MIF/NHLRC2/PGM2/PNP/PPIA/PYGB/PYGL/S100A11/TXNDC5/UNC13D/VCL	23
GO:0031983	vesicle lumen	23/500	331/18675	0.0694864048338369	2.59531722054381	4.85713862757581	3.21159070996899e-05	0.00142112888916128	0.00120293792382172	CAT/CSTB/CYRIB/ERP44/FABP5/FAF2/GCA/GGH/GPI/HMGB1/HRNR/ITIH3/MIF/NHLRC2/PGM2/PNP/PPIA/PYGB/PYGL/S100A11/TXNDC5/UNC13D/VCL	23
GO:0042470	melanosome	12/500	112/18675	0.107142857142857	4.00178571428571	5.2848307713668	4.63881427051957e-05	0.00175943598403278	0.00148930352895628	ANXA11/ANXA6/CALU/DCT/GGH/NCSTN/P4HB/PDIA3/PDIA4/PDIA6/PPIB/YWHAE	12
GO:0048770	pigment granule	12/500	112/18675	0.107142857142857	4.00178571428571	5.2848307713668	4.63881427051957e-05	0.00175943598403278	0.00148930352895628	ANXA11/ANXA6/CALU/DCT/GGH/NCSTN/P4HB/PDIA3/PDIA4/PDIA6/PPIB/YWHAE	12
GO:0098984	neuron to neuron synapse	25/500	403/18675	0.0620347394540943	2.31699751861042	4.43313448219903	9.4245907759931e-05	0.00333630513470156	0.00282407035884144	ADD1/ADD3/ARHGEF9/BCR/CABP1/CTNNA2/DISC1/DLGAP3/FABP5/GPSM2/HOMER3/LIN7B/LIN7C/MPDZ/PALM/PRR12/RTN1/RTN3/SH3GL3/SHISA6/SHISA8/SOS1/STRN/TSC2/YWHAH	25
GO:0099572	postsynaptic specialization	24/500	387/18675	0.062015503875969	2.31627906976744	4.33997093699665	0.000130123943257545	0.00431848836685977	0.00365545551124814	ADD1/ADD3/ARHGEF9/BCR/CABP1/CTNNA2/DISC1/DLGAP3/FABP5/GPSM2/HOMER3/LIN7B/LIN7C/MPDZ/PALM/PRR12/RTN1/RTN3/SH3GL3/SHISA6/SHISA8/SOS1/STRN/TSC2	24
GO:0070062	extracellular exosome	83/500	2094/18675	0.0396370582617001	1.4804441260745	3.86983400663767	0.000157649479984483	0.00492422787480943	0.00416819368132348	AHNAK/ANGPTL1/ANXA11/ANXA4/ANXA5/ANXA6/ANXA7/ARHGEF12/BAX/BCR/BST1/CALML3/CALR/CAT/CD2AP/CPNE2/CPNE5/CPVL/CREB5/CRISPLD1/CRK/CSTB/CYRIB/DCD/DDT/ENO2/ENO3/ERP44/FABP5/FAM168B/FTH1/GCA/GGH/GLO1/GMDS/GNG5/GPI/HRNR/ITIH3/METRNL/MIF/MTAP/MUC16/NAPG/NAXE/NCSTN/NEB/NUCB1/P4HB/PCNA/PDCD10/PDCD5/PDIA3/PDIA6/PEF1/PFN1/PFN2/PGM1/PGM2/PHB1/PITPNA/PLD3/PNP/PPIA/PPIAL4C/PPIB/PPIC/PPT1/PYGB/PYGL/S100A11/SDF4/SH3BGRL3/SRI/STXBP2/STXBP3/SYNGR2/TPI1/TXNDC5/VCL/YWHAE/YWHAH/YWHAQ	83
GO:1903561	extracellular vesicle	83/500	2123/18675	0.0390956194065002	1.46022138483278	3.73579488207235	0.000247009453413892	0.00578993334498425	0.00490098431620235	AHNAK/ANGPTL1/ANXA11/ANXA4/ANXA5/ANXA6/ANXA7/ARHGEF12/BAX/BCR/BST1/CALML3/CALR/CAT/CD2AP/CPNE2/CPNE5/CPVL/CREB5/CRISPLD1/CRK/CSTB/CYRIB/DCD/DDT/ENO2/ENO3/ERP44/FABP5/FAM168B/FTH1/GCA/GGH/GLO1/GMDS/GNG5/GPI/HRNR/ITIH3/METRNL/MIF/MTAP/MUC16/NAPG/NAXE/NCSTN/NEB/NUCB1/P4HB/PCNA/PDCD10/PDCD5/PDIA3/PDIA6/PEF1/PFN1/PFN2/PGM1/PGM2/PHB1/PITPNA/PLD3/PNP/PPIA/PPIAL4C/PPIB/PPIC/PPT1/PYGB/PYGL/S100A11/SDF4/SH3BGRL3/SRI/STXBP2/STXBP3/SYNGR2/TPI1/TXNDC5/VCL/YWHAE/YWHAH/YWHAQ	83
GO:0043230	extracellular organelle	83/500	2124/18675	0.0390772128060264	1.45953389830508	3.73120542239313	0.000250788073323235	0.00578993334498425	0.00490098431620235	AHNAK/ANGPTL1/ANXA11/ANXA4/ANXA5/ANXA6/ANXA7/ARHGEF12/BAX/BCR/BST1/CALML3/CALR/CAT/CD2AP/CPNE2/CPNE5/CPVL/CREB5/CRISPLD1/CRK/CSTB/CYRIB/DCD/DDT/ENO2/ENO3/ERP44/FABP5/FAM168B/FTH1/GCA/GGH/GLO1/GMDS/GNG5/GPI/HRNR/ITIH3/METRNL/MIF/MTAP/MUC16/NAPG/NAXE/NCSTN/NEB/NUCB1/P4HB/PCNA/PDCD10/PDCD5/PDIA3/PDIA6/PEF1/PFN1/PFN2/PGM1/PGM2/PHB1/PITPNA/PLD3/PNP/PPIA/PPIAL4C/PPIB/PPIC/PPT1/PYGB/PYGL/S100A11/SDF4/SH3BGRL3/SRI/STXBP2/STXBP3/SYNGR2/TPI1/TXNDC5/VCL/YWHAE/YWHAH/YWHAQ	83
GO:0065010	extracellular membrane-bounded organelle	83/500	2124/18675	0.0390772128060264	1.45953389830508	3.73120542239313	0.000250788073323235	0.00578993334498425	0.00490098431620235	AHNAK/ANGPTL1/ANXA11/ANXA4/ANXA5/ANXA6/ANXA7/ARHGEF12/BAX/BCR/BST1/CALML3/CALR/CAT/CD2AP/CPNE2/CPNE5/CPVL/CREB5/CRISPLD1/CRK/CSTB/CYRIB/DCD/DDT/ENO2/ENO3/ERP44/FABP5/FAM168B/FTH1/GCA/GGH/GLO1/GMDS/GNG5/GPI/HRNR/ITIH3/METRNL/MIF/MTAP/MUC16/NAPG/NAXE/NCSTN/NEB/NUCB1/P4HB/PCNA/PDCD10/PDCD5/PDIA3/PDIA6/PEF1/PFN1/PFN2/PGM1/PGM2/PHB1/PITPNA/PLD3/PNP/PPIA/PPIAL4C/PPIB/PPIC/PPT1/PYGB/PYGL/S100A11/SDF4/SH3BGRL3/SRI/STXBP2/STXBP3/SYNGR2/TPI1/TXNDC5/VCL/YWHAE/YWHAH/YWHAQ	83
GO:0000152	nuclear ubiquitin ligase complex	7/500	47/18675	0.148936170212766	5.56276595744681	5.19470005994493	0.000235175151335182	0.00578993334498425	0.00490098431620235	CBX2/CBX4/CBX8/CDC23/PHC1/PHC3/SAMD11	7
GO:0038201	TOR complex	4/500	12/18675	0.333333333333333	12.45	6.58069634229775	0.000211813880447268	0.00578993334498425	0.00490098431620235	AKT1S1/PRR5/SESN2/SESN3	4
GO:0140268	endoplasmic reticulum-plasma membrane contact site	4/500	12/18675	0.333333333333333	12.45	6.58069634229775	0.000211813880447268	0.00578993334498425	0.00490098431620235	BLTP1/GRAMD1A/GRAMD1B/OSBPL5	4
GO:0000151	ubiquitin ligase complex	22/500	360/18675	0.0611111111111111	2.2825	4.07541305486743	0.000301166801536077	0.00666331548398571	0.00564027299368004	CBX2/CBX4/CBX8/CDC23/DCAF5/DCAF7/FAM8A1/FBXO10/FBXO31/KLHDC10/KLHL13/KLHL23/KLHL7/OS9/PEF1/PHC1/PHC3/PRAMEF15/RANBP10/SAMD11/SUGT1/YPEL5	22
GO:0031981	nuclear lumen	157/500	4605/18675	0.0340933767643865	1.27338762214984	3.54497425753041	0.000324389032546501	0.00689002305128769	0.00583217334304657	ADD1/ADD3/AKT1S1/ANKS1A/ANXA11/ARGLU1/ARHGEF5/ARL2BP/ARPP19/ATXN1/ATXN1L/ATXN3/ATXN7/BANF1/BCL7A/BCL7C/BEND3/BLM/BOD1/BOD1L1/BUD13/CAVIN2/CBFB/CBX2/CBX4/CBX8/CCNK/CD2AP/CDC23/CDC45/CDC6/CDK5RAP3/CEBPG/CETN3/CIC/CLASRP/CLSPN/CLUAP1/CREB1/CRKL/CSTB/CWF19L2/DAB2/DACT1/DCAF5/DCAF7/DEK/DPPA2/ECT2/EMD/EPC1/ETAA1/EZHIP/FABP5/FAF1/FAM193B/FAM50A/FAM50B/FERMT2/FGF18/FIBP/FOSL1/FRG1/FRMD8/GLO1/GPATCH2/GPATCH4/GPS2/GRIPAP1/GRSF1/GTSE1/HEXIM2/HIF1AN/HMGA2/HMGB1/HMGB2/HPS6/IK/IL16/INCENP/INO80B/KLHDC10/KLHL7/KPNA2/LAGE3/LDB1/LDB2/LIN54/LUC7L3/MAGOH/MAML1/MAML3/MBD3/MIF/MMS22L/MSL1/MTA1/MTA3/MTAP/MYBL2/NANOS3/NCAPH/NKAP/NPM3/ORC6/OSBP/OSBPL11/OXR1/PALM/PCNA/PCNP/PDCD7/PDCL3/PES1/PFDN2/PGBD5/PHB1/PHC1/PHC3/PIR/PPAN/PPIB/PPIL1/PPIL3/PQBP1/RB1/RGS10/RTN1/S100PBP/SASH1/SGO2/SH3BGRL3/SMAD6/SPIN3/SRI/SRP19/SRP68/SS18/SUGP1/SUGP2/SUGT1/SURF2/TBL3/TELO2/TET2/TLE4/TSN/TUBG1/TULP3/UBN2/UNG/VHL/WASHC2A/WBP11/WDR18/WDR82/ZCCHC8	157
GO:0016604	nuclear body	41/500	883/18675	0.0464326160815402	1.73425821064553	3.70751782818682	0.000450877751959958	0.00920831101118221	0.00779452631930777	ADD1/ARGLU1/BLM/CBX4/DCAF7/ECT2/EPC1/ETAA1/FAM193B/FIBP/FRG1/GPATCH2/HEXIM2/IK/IL16/INCENP/INO80B/LAGE3/LUC7L3/MAGOH/MAML1/MAML3/MSL1/PCNA/PCNP/PHC1/PIR/PQBP1/RB1/RGS10/RTN1/S100PBP/SGO2/SH3BGRL3/SMAD6/SRP19/SUGP2/SUGT1/SURF2/TELO2/ZCCHC8	41
GO:0101002	ficolin-1-rich granule	14/500	185/18675	0.0756756756756757	2.82648648648649	4.14095338485658	0.000475150477396921	0.00934462605547278	0.00790991243074017	CAT/CSTB/FTH1/GPI/HMGB1/MIF/PGM1/PGM2/PLEKHO2/PNP/PPIA/PYGL/VCL/YPEL5	14
GO:0005654	nucleoplasm	144/500	4228/18675	0.0340586565752129	1.2720908230842	3.33625330456594	0.000682426065110664	0.0129417228776344	0.0109547342030922	ADD1/AKT1S1/ANKS1A/ANXA11/ARGLU1/ARHGEF5/ARL2BP/ARPP19/ATXN1/ATXN1L/ATXN3/ATXN7/BANF1/BCL7A/BCL7C/BEND3/BLM/BOD1/BOD1L1/BUD13/CAVIN2/CBFB/CBX2/CBX4/CBX8/CCNK/CDC23/CDC45/CDC6/CEBPG/CIC/CLASRP/CLSPN/CLUAP1/CREB1/CRKL/CWF19L2/DACT1/DCAF5/DCAF7/DEK/DPPA2/ECT2/EMD/EPC1/ETAA1/EZHIP/FABP5/FAF1/FAM193B/FAM50A/FAM50B/FERMT2/FIBP/FOSL1/FRG1/FRMD8/GLO1/GPATCH2/GPS2/GRIPAP1/GRSF1/GTSE1/HEXIM2/HIF1AN/HMGA2/HMGB1/HMGB2/HPS6/IK/IL16/INCENP/INO80B/KLHDC10/KLHL7/KPNA2/LAGE3/LDB1/LDB2/LIN54/LUC7L3/MAGOH/MAML1/MAML3/MBD3/MIF/MMS22L/MSL1/MTA1/MTA3/MTAP/MYBL2/NANOS3/NCAPH/NKAP/NPM3/ORC6/OSBP/OSBPL11/PALM/PCNA/PCNP/PDCD7/PDCL3/PES1/PFDN2/PGBD5/PHB1/PHC1/PHC3/PIR/PPIB/PPIL1/PPIL3/PQBP1/RB1/RGS10/RTN1/S100PBP/SASH1/SGO2/SH3BGRL3/SMAD6/SPIN3/SRI/SRP19/SS18/SUGP1/SUGP2/SUGT1/SURF2/TBL3/TELO2/TET2/TLE4/TSN/TULP3/UBN2/UNG/VHL/WBP11/WDR18/WDR82/ZCCHC8	144
GO:0030127	COPII vesicle coat	4/500	16/18675	0.25	9.3375	5.53373204096825	0.000715185797725976	0.0130952985721549	0.0110847308758255	PEF1/SEC24A/SEC24C/SEC24D	4
GO:0070603	SWI/SNF superfamily-type complex	9/500	94/18675	0.0957446808510638	3.57606382978723	4.15290957140883	0.000932383502491791	0.0165031879941047	0.01396939493207	BCL7A/BCL7C/DEK/INO80B/MBD3/MTA1/MTA3/RB1/SS18	9
GO:0031519	PcG protein complex	6/500	49/18675	0.122448979591837	4.5734693877551	4.15427054542874	0.00188355465732409	0.032263468485132	0.0273099435883662	CBX2/CBX4/CBX8/PHC1/PHC3/SAMD11	6
GO:0000792	heterochromatin	8/500	85/18675	0.0941176470588235	3.51529411764706	3.85500559555553	0.001977673816972	0.0328170249003791	0.0277785105212843	BEND3/CBX2/CBX8/HMGA2/INCENP/MBD3/PHC1/TNKS1BP1	8
GO:0048471	perinuclear region of cytoplasm	33/500	734/18675	0.0449591280653951	1.67922343324251	3.11389408961087	0.00266834998244672	0.0418751094146918	0.0354458751513002	ALOX12B/ANXA4/ANXA6/CABP1/CALR/CYLC2/DAB2/DISC1/FAF1/FAM168B/HIF1AN/HMGB2/HRNR/KLHL7/MAEL/MLF1/NANOS3/NOS1AP/OSBP/OSBP2/PDCL3/PPIB/PTCH1/SH3GL2/SHTN1/STC2/STX8/TPD52/TPD52L1/TPD52L2/TSC2/VCL/WWC1	33
GO:0034663	endoplasmic reticulum chaperone complex	3/500	11/18675	0.272727272727273	10.1863636363636	5.0548012244223	0.00268126877608196	0.0418751094146918	0.0354458751513002	P4HB/PDIA6/PPIB	3
GO:0005766	primary lysosome	11/500	154/18675	0.0714285714285714	2.66785714285714	3.44709667416829	0.00293673110259921	0.0421460598778427	0.0356752256275921	ANXA11/FABP5/FAF2/GCA/GGH/HRNR/NCSTN/PYGB/STXBP2/TXNDC5/UNC13D	11
GO:0042582	azurophil granule	11/500	154/18675	0.0714285714285714	2.66785714285714	3.44709667416829	0.00293673110259921	0.0421460598778427	0.0356752256275921	ANXA11/FABP5/FAF2/GCA/GGH/HRNR/NCSTN/PYGB/STXBP2/TXNDC5/UNC13D	11
GO:0035578	azurophil granule lumen	8/500	90/18675	0.0888888888888889	3.32	3.65926975864184	0.00283761115326227	0.0421460598778427	0.0356752256275921	FABP5/FAF2/GCA/GGH/HRNR/PYGB/TXNDC5/UNC13D	8
GO:0030141	secretory granule	39/500	918/18675	0.042483660130719	1.58676470588235	3.0238970120716	0.0030795479275064	0.0430326302501552	0.036425677702084	ANXA11/ANXA4/ANXA7/BST1/CALR/CAT/CSTB/CYRIB/ERP44/FABP5/FAF2/FTH1/GCA/GGH/GPI/HMGB1/HRNR/ITIH3/MIF/NCSTN/NHLRC2/OSBP2/PGM1/PGM2/PLEKHO2/PNP/PPIA/PYGB/PYGL/S100A11/SH3GL3/SRI/STXBP2/STXBP3/SYTL4/TXNDC5/UNC13D/VCL/YPEL5	39
GO:0098794	postsynapse	34/500	780/18675	0.0435897435897436	1.62807692307692	2.97208178723464	0.0037610499990936	0.0512081422953514	0.0433459743485282	ADD1/ADD3/ARHGEF15/ARHGEF9/ATXN1/BCR/CABP1/CALR/CRKL/CTNNA2/DISC1/DLGAP3/ENAH/FABP5/GPSM2/GRIPAP1/HOMER3/LIN7B/LIN7C/MPDZ/NRGN/PALM/PFN2/PRR12/PTCH1/RTN1/RTN3/SH3GL2/SH3GL3/SHISA6/SHISA8/SOS1/STRN/TSC2	34
GO:1902494	catalytic complex	67/500	1810/18675	0.0370165745856354	1.38256906077348	2.84068075508303	0.00398350805744378	0.0528810694625662	0.0447620510665394	ABHD11/ATXN7/BCL7A/BCL7C/BLM/BOD1/BOD1L1/CAT/CBX2/CBX4/CBX8/CCNK/CDC23/DACT1/DCAF5/DCAF7/DEK/DISC1/ENO2/ENO3/EPC1/EPC2/ERH/ESS2/FAM8A1/FBXO10/FBXO31/FRG1/GNG5/INO80B/KLHDC10/KLHL13/KLHL23/KLHL7/LAGE3/MAGOH/MBD3/MSL1/MTA1/MTA3/NCSTN/NEU2/NKD1/OS9/P4HB/PARD6G/PCNA/PEF1/PHC1/PHC3/PPIL1/PPIL3/PRAMEF15/RANBP10/RB1/SAMD11/SESN2/SOS1/SS18/SUGT1/TSN/UQCRB/UQCRQ/WDR18/WDR82/YPEL5/ZCCHC8	67
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	50/500	1273/18675	0.0392772977219167	1.46700706991359	2.86288922896635	0.00418693537810112	0.0542259191651632	0.0459004212182074	ANXA7/ATXN3/BAX/BICD2/BLTP1/CALR/CALU/CAMLG/CDK5RAP3/CLGN/CTAGE6/CYB5A/CYP2A6/CYP3A7/CYP4F11/EMD/ERO1A/ERP44/FAF1/FAF2/FAM8A1/FKBP1C/GRAMD1A/GRAMD1B/JPH3/KPNA2/LMAN2L/NCSTN/NEU4/NOS1AP/OS9/OSBP/OSBPL5/PDIA3/PDIA6/PHTF1/PITPNB/PLD3/RETREG3/RETSAT/RTN1/RTN3/SEC24A/SEC24C/SEC24D/SEC61A1/SEC61A2/SEC63/SRI/SRP9	50
GO:0045202	synapse	63/500	1687/18675	0.037344398340249	1.3948132780083	2.81997095242956	0.00429975615550677	0.0543612028231927	0.0460149342957742	ADD1/ADD3/ARHGEF15/ARHGEF9/ATXN1/ATXN3/BCR/BLTP1/CABP1/CALML3/CALR/CD2AP/CRK/CRKL/CTNNA2/DACT1/DISC1/DLGAP3/ENAH/ENO2/ERC2/FABP5/FZD3/GPSM2/GRIPAP1/HOMER3/LIN7B/LIN7C/MLF2/MPDZ/NCSTN/NECAP1/NIPSNAP1/NOS1AP/NRGN/NUMBL/NXPH1/PALM/PFN1/PFN2/PPT1/PRR12/PTCH1/RGS10/RTN1/RTN3/SCRN1/SH3GL2/SH3GL3/SHISA6/SHISA8/SOS1/SPART/STRN/STXBP2/STXBP3/SYNGR2/TSC2/TSNARE1/TUBB2B/TULP1/YWHAH/YWHAQ	63
GO:0030496	midbody	13/500	210/18675	0.0619047619047619	2.31214285714286	3.17163047111336	0.00444241718819084	0.0548586866727752	0.0464360376831698	ANXA11/ARL2BP/ECT2/ERH/FAM50B/FLCN/IL16/INCENP/MAP7D2/PTCH1/SPART/SVIL/YPEL5	13
GO:0140513	nuclear protein-containing complex	50/500	1286/18675	0.0388802488335925	1.45217729393468	2.78713753878148	0.00508581534387103	0.058707998860772	0.0496943513005247	ATXN7/BCL7A/BCL7C/BICD2/BOD1/BOD1L1/BUD13/CBFB/CBX2/CBX4/CBX8/CCNK/CDC23/CDC45/CEBPG/CETN3/CREB1/CWF19L2/DEK/ESS2/FOSL1/FRG1/IK/INO80B/LDB1/LIN54/LUC7L3/MAGOH/MBD3/MMS22L/MTA1/MTA3/MYBL2/ORC6/PCNA/PDCD7/PES1/PHC1/PHC3/PPIL1/PPIL3/RB1/SAMD11/SMAD6/SS18/SUGP1/TLE4/WDR18/WDR82/ZCCHC8	50
GO:0098827	endoplasmic reticulum subcompartment	49/500	1254/18675	0.0390749601275917	1.45944976076555	2.79393776026655	0.00503617214343572	0.058707998860772	0.0496943513005247	ANXA7/ATXN3/BAX/BLTP1/CALR/CALU/CAMLG/CDK5RAP3/CLGN/CTAGE6/CYB5A/CYP2A6/CYP3A7/CYP4F11/EMD/ERO1A/ERP44/FAF1/FAF2/FAM8A1/FKBP1C/GRAMD1A/GRAMD1B/JPH3/KPNA2/LMAN2L/NCSTN/NEU4/NOS1AP/OS9/OSBP/OSBPL5/PDIA3/PDIA6/PHTF1/PITPNB/PLD3/RETREG3/RETSAT/RTN1/RTN3/SEC24A/SEC24C/SEC24D/SEC61A1/SEC61A2/SEC63/SRI/SRP9	49
GO:0002102	podosome	5/500	42/18675	0.119047619047619	4.44642857142857	3.70867694801315	0.00506962360158272	0.058707998860772	0.0496943513005247	ARHGEF5/CD2AP/NOS1AP/SVIL/VCL	5
GO:0005783	endoplasmic reticulum	75/500	2098/18675	0.0357483317445186	1.33520019065777	2.70284100993796	0.00552958480931174	0.0603814979102933	0.0511109120977208	ANXA7/ATXN3/BAX/BLTP1/CALR/CALU/CAMLG/CDK5RAP3/CLGN/CTAGE6/CYB5A/CYP2A6/CYP3A7/CYP4F11/EMD/ERO1A/ERP44/FAF1/FAF2/FAM8A1/FKBP1C/GRAMD1A/GRAMD1B/HMGB1/HPS6/IL27/JPH3/KPNA2/LMAN2L/MAMDC2/MSRB3/NCSTN/NEU4/NOS1AP/NUCB1/OS9/OSBP/OSBP2/OSBPL5/P4HB/PDCL3/PDIA3/PDIA4/PDIA6/PDZD2/PEF1/PHTF1/PITPNB/PLD3/PPIB/PPT1/RCN1/RETREG3/RETSAT/RTN1/RTN3/SDF4/SEC24A/SEC24C/SEC24D/SEC61A1/SEC61A2/SEC63/SRI/SRP68/SRP72/SRP9/STC2/STX8/TPD52/TSN/TXNDC5/VHL/YKT6/YWHAE	75
GO:0030867	rough endoplasmic reticulum membrane	4/500	27/18675	0.148148148148148	5.53333333333333	3.9097579833902	0.00546493887304858	0.0603814979102933	0.0511109120977208	SEC61A1/SEC61A2/SEC63/SRP9	4
GO:0140288	GBAF complex	3/500	14/18675	0.214285714285714	8.00357142857143	4.34793049925901	0.00557192730245645	0.0603814979102933	0.0511109120977208	BCL7A/BCL7C/SS18	3
GO:0099503	secretory vesicle	44/500	1107/18675	0.039747064137308	1.48455284552846	2.75689526187526	0.00575549911257014	0.0611234005754949	0.0517389078119463	ANXA11/ANXA4/ANXA7/BST1/CALML3/CALR/CAT/CSTB/CYRIB/DISC1/ERP44/FABP5/FAF2/FTH1/GCA/GGH/GPI/HMGB1/HRNR/ITIH3/MIF/NCSTN/NHLRC2/OSBP2/PGM1/PGM2/PLEKHO2/PNP/PPIA/PPT1/PYGB/PYGL/S100A11/SH3GL3/SRI/STXBP2/STXBP3/SYNGR2/SYTL4/TSNARE1/TXNDC5/UNC13D/VCL/YPEL5	44
GO:1904949	ATPase complex	9/500	124/18675	0.0725806451612903	2.71088709677419	3.17040687031089	0.00617246829227487	0.0642662875136854	0.054399256156891	BCL7A/BCL7C/DEK/INO80B/MBD3/MTA1/MTA3/RB1/SS18	9
GO:0015630	microtubule cytoskeleton	57/500	1525/18675	0.0373770491803279	1.39603278688525	2.67670475985274	0.00643210477261307	0.0656816852741834	0.0555973428725866	ANXA11/ARL2BP/ATXN7/BBS7/BICD2/BOD1/C2CD3/CALML3/CD2AP/CDC45/CDC6/CDK5RAP3/CETN3/CIMAP1D/CLUAP1/CREB1/CYP2A6/DISC1/DLGAP5/ECT2/EMD/FAM184A/FBXO31/FLCN/FRMD8/GPSM2/GTSE1/HAUS6/IK/INCENP/MAP7D2/MAP7D3/MLF1/MTA1/NUBP1/ODF2/PCNA/PDIA6/PDZD2/PQBP1/RANBP10/RB1/RP1L1/SHTN1/SLAIN2/SMAD6/SPATA7/SS18/STARD9/SVIL/TUBB2B/TUBG1/TUBGCP5/TULP3/VHL/WDR73/YPEL5	57
GO:0048188	Set1C/COMPASS complex	3/500	15/18675	0.2	7.47	4.15777094607924	0.00682792891673502	0.0684081180148357	0.0579051767119335	BOD1/BOD1L1/WDR82	3
GO:0005615	extracellular space	107/500	3203/18675	0.0334061817046519	1.24772088666875	2.55466722585633	0.0074156716803187	0.0695374910557562	0.0588611530990344	AHNAK/ANGPTL1/ANGPTL4/ANGPTL5/ANXA11/ANXA4/ANXA5/ANXA6/ANXA7/ARHGEF12/BAX/BCR/BST1/CABP1/CALML3/CALR/CAT/CD2AP/CPNE2/CPNE5/CPVL/CREB5/CRISPLD1/CRK/CSTB/CYRIB/DCD/DDT/ENO2/ENO3/ERO1A/ERP44/FABP5/FAM168B/FAM184A/FGF18/FGF3/FTH1/GCA/GDF7/GGH/GLO1/GMDS/GNG5/GPI/GRIPAP1/HMGB1/HMGB2/HRNR/IL16/IL27/ITIH3/KLHL34/LGALS9/METRN/METRNL/MIF/MTAP/MUC16/NAPG/NAXE/NCSTN/NEB/NUCB1/OLFML2A/P4HB/PCNA/PDCD10/PDCD5/PDIA3/PDIA4/PDIA6/PEF1/PFN1/PFN2/PGM1/PGM2/PHB1/PITPNA/PLD3/PLEKHH3/PNP/PPIA/PPIAL4C/PPIB/PPIC/PPT1/PYGB/PYGL/RBBP8NL/RTN3/S100A11/SDF4/SERPINB5/SH3BGRL3/SRI/STC2/STXBP2/STXBP3/SYNGR2/TPI1/TXNDC5/UBN2/VCL/YWHAE/YWHAH/YWHAQ	107
GO:0005856	cytoskeleton	87/500	2525/18675	0.0344554455445545	1.28691089108911	2.57133068100654	0.00746447644101338	0.0695374910557562	0.0588611530990344	ADD1/ADD3/AHNAK/ANXA11/ARHGEF5/ARL2BP/ATXN7/BBS7/BICD2/BOD1/C2CD3/CABP1/CALML3/CD2AP/CDC45/CDC6/CDK5RAP3/CETN3/CIMAP1D/CLUAP1/CREB1/CRK/CTNNA2/CTNNAL1/CYB5D1/CYLC2/CYP2A6/DISC1/DLGAP5/ECT2/EMD/ENAH/ERC2/FAM184A/FBXO31/FERMT2/FKBP15/FLCN/FRMD8/GPSM2/GTSE1/HAUS6/IK/INCENP/LPP/MAP7D2/MAP7D3/MLF1/MTA1/NEB/NOS1AP/NPM3/NUBP1/ODF2/OSBPL10/P4HB/PCNA/PDIA6/PDZD2/PFN1/PFN2/PLEKHG3/PLEKHH3/PQBP1/RANBP10/RB1/RP1L1/RTKN/SHTN1/SLAIN2/SMAD6/SORBS3/SPATA7/SS18/STARD9/SVIL/TNKS1BP1/TNS4/TUBB2B/TUBG1/TUBGCP5/TULP3/VCL/VHL/WDR73/YPEL5/ZYX	87
GO:0005789	endoplasmic reticulum membrane	48/500	1248/18675	0.0384615384615385	1.43653846153846	2.64779867358769	0.00730715413122028	0.0695374910557562	0.0588611530990344	ANXA7/ATXN3/BAX/BLTP1/CALR/CALU/CAMLG/CDK5RAP3/CLGN/CTAGE6/CYB5A/CYP2A6/CYP3A7/CYP4F11/ERO1A/ERP44/FAF1/FAF2/FAM8A1/FKBP1C/GRAMD1A/GRAMD1B/JPH3/KPNA2/LMAN2L/NCSTN/NEU4/NOS1AP/OS9/OSBP/OSBPL5/PDIA3/PDIA6/PHTF1/PITPNB/PLD3/RETREG3/RETSAT/RTN1/RTN3/SEC24A/SEC24C/SEC24D/SEC61A1/SEC61A2/SEC63/SRI/SRP9	48
GO:0030120	vesicle coat	6/500	64/18675	0.09375	3.5015625	3.32493347198813	0.00722019889131452	0.0695374910557562	0.0588611530990344	NECAP1/NECAP2/PEF1/SEC24A/SEC24C/SEC24D	6
GO:0036064	ciliary basal body	17/500	331/18675	0.0513595166163142	1.91827794561934	2.79580965032036	0.00818696123975868	0.0705592966511207	0.0597260772525098	ARL2BP/BBS7/C2CD3/CDC45/CETN3/CREB1/DISC1/FAM184A/MLF1/ODF2/PDIA6/PQBP1/SMAD6/SPATA7/TUBG1/TUBGCP5/TULP3	17
GO:0016514	SWI/SNF complex	4/500	30/18675	0.133333333333333	4.98	3.61850331827128	0.00801252388361109	0.0705592966511207	0.0597260772525098	BCL7A/BCL7C/RB1/SS18	4
GO:0016581	NuRD complex	3/500	16/18675	0.1875	7.003125	3.98437003399551	0.00823856194419865	0.0705592966511207	0.0597260772525098	MBD3/MTA1/MTA3	3
GO:0043034	costamere	3/500	16/18675	0.1875	7.003125	3.98437003399551	0.00823856194419865	0.0705592966511207	0.0597260772525098	AHNAK/SVIL/VCL	3
GO:0090545	CHD-type complex	3/500	16/18675	0.1875	7.003125	3.98437003399551	0.00823856194419865	0.0705592966511207	0.0597260772525098	MBD3/MTA1/MTA3	3
