ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	ONTOLOGY
GO:0010560	positive regulation of glycoprotein biosynthetic process	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	NCSTN	1	BP
GO:0010968	regulation of microtubule nucleation	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	HAUS6	1	BP
GO:0030540	female genitalia development	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	BAX	1	BP
GO:0032303	regulation of icosanoid secretion	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	MIF	1	BP
GO:0035092	sperm DNA condensation	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	EPC1	1	BP
GO:0035720	intraciliary anterograde transport	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	CLUAP1	1	BP
GO:0042574	retinal metabolic process	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	CYP27C1	1	BP
GO:0046931	pore complex assembly	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	BAD	1	BP
GO:0051341	regulation of oxidoreductase activity	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	NT5DC2	1	BP
GO:0055093	response to hyperoxia	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	CAT	1	BP
GO:0060263	regulation of respiratory burst	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	BCR	1	BP
GO:0070525	tRNA threonylcarbamoyladenosine metabolic process	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	LAGE3	1	BP
GO:0072578	neurotransmitter-gated ion channel clustering	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	SHISA6	1	BP
GO:0097284	hepatocyte apoptotic process	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	RB1	1	BP
GO:0097320	plasma membrane tubulation	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	CAVIN2	1	BP
GO:0099638	endosome to plasma membrane protein transport	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	GRIPAP1	1	BP
GO:0141198	protein branched polyubiquitination	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	CDC23	1	BP
GO:1900118	negative regulation of execution phase of apoptosis	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	FZD3	1	BP
GO:1903232	melanosome assembly	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	HPS6	1	BP
GO:1903975	regulation of glial cell migration	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	CRKL	1	BP
GO:1904294	positive regulation of ERAD pathway	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	ATXN3	1	BP
GO:1904505	regulation of telomere maintenance in response to DNA damage	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	INO80B	1	BP
GO:2000269	regulation of fibroblast apoptotic process	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	BBC3	1	BP
GO:2000641	regulation of early endosome to late endosome transport	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	DAB2	1	BP
GO:2000677	regulation of transcription regulatory region DNA binding	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	RB1	1	BP
GO:2000846	regulation of corticosteroid hormone secretion	1/478	19/17552	0.0526315789473684	1.93261396168245	0.680530884751981	0.40837552419649	0.810823675919657	0.761414561999566	DAB2	1	BP
GO:0002224	toll-like receptor signaling pathway	3/478	85/17552	0.0352941176470588	1.29598818606941	0.457690525980702	0.409222025558567	0.810881006688728	0.761468399206987	FOSL1/GPS2/YWHAE	3	BP
GO:0019233	sensory perception of pain	3/478	85/17552	0.0352941176470588	1.29598818606941	0.457690525980702	0.409222025558567	0.810881006688728	0.761468399206987	DISC1/FABP5/NIPSNAP1	3	BP
GO:0032637	interleukin-8 production	3/478	85/17552	0.0352941176470588	1.29598818606941	0.457690525980702	0.409222025558567	0.810881006688728	0.761468399206987	ANXA4/HMGB1/LGALS9	3	BP
GO:0032677	regulation of interleukin-8 production	3/478	85/17552	0.0352941176470588	1.29598818606941	0.457690525980702	0.409222025558567	0.810881006688728	0.761468399206987	ANXA4/HMGB1/LGALS9	3	BP
GO:0046546	development of primary male sexual characteristics	5/478	154/17552	0.0324675324675325	1.1921969244145	0.400824605438101	0.409650737494217	0.810920397025728	0.761505389217373	BAX/CD2AP/CRKL/HMGA2/HMGB2	5	BP
GO:0055123	digestive system development	5/478	154/17552	0.0324675324675325	1.1921969244145	0.400824605438101	0.409650737494217	0.810920397025728	0.761505389217373	BBS7/CRKL/DACT1/RB1/SAV1	5	BP
GO:0046890	regulation of lipid biosynthetic process	6/478	189/17552	0.0317460317460317	1.16570365942751	0.383219731180982	0.410294440061959	0.811384867261112	0.761941556057759	ANGPTL4/CREB1/CREBL2/DAB2/DCAF5/FABP5	6	BP
GO:0097553	calcium ion transmembrane import into cytosol	6/478	189/17552	0.0317460317460317	1.16570365942751	0.383219731180982	0.410294440061959	0.811384867261112	0.761941556057759	BAX/CALML3/ERO1A/FKBP1C/JPH3/SRI	6	BP
GO:0006355	regulation of DNA-templated transcription	94/478	3373/17552	0.0278683664393715	1.02331708733023	0.252090750670643	0.419097478683118	0.813146576704995	0.763595912318463	AAMDC/ANXA4/ARGLU1/ARHGEF5/ARL2BP/ATXN1/ATXN1L/ATXN7/BBS7/BCL2L12/BCL7A/BCL7C/BEND3/BEND6/BLM/CALR/CBFB/CBX2/CBX4/CBX8/CCNK/CDK5RAP3/CEBPG/CIC/CREB1/CREB5/CREBL2/CRK/DAB2/DACT1/DEK/EPC1/EPC2/FHL5/FLCN/FOSL1/GDF7/GLO1/GPBP1/GPBP1L1/GPS2/HEXIM2/HIF1AN/HMGA2/HMGB1/HMGB2/INO80B/KPNA2/LDB1/LDB2/LGALS9/LIN54/MACC1/MAEL/MAML1/MAML3/MBD3/MLF1/MLF2/MSL1/MTA1/MTA3/MYBL2/NIF3L1/NKAP/PCNA/PFN1/PHB1/PHC1/PHC3/PPIA/PQBP1/PRAMEF15/PTCH1/RB1/SAMD11/SHC1/SMAD6/SORBS3/SOS1/SPIN3/SPOCD1/SS18/STOX2/TET2/TLE4/TULP3/VHL/WDR82/WWC1/WWC2/WWC3/YWHAH/YWHAQ	94	BP
GO:0009891	positive regulation of biosynthetic process	76/478	2720/17552	0.0279411764705882	1.02599064730495	0.24671691867352	0.422273581919645	0.813146576704995	0.763595912318463	AAMDC/AKT1S1/ALOX12B/ARGLU1/ARL2BP/ARPP19/ATXN1/ATXN3/ATXN7/BANF1/BCL2L12/BLM/CALR/CBFB/CBX8/CCNK/CDK5RAP3/CEBPG/CREB1/CREB5/CREBL2/CYRIB/DAB2/DDT/DEK/EPC1/EPC2/FHL5/FOSL1/FRMD8/GDF7/GPBP1/GPBP1L1/GPI/GPS2/HMGA2/HMGB1/HMGB2/IL16/IL27/INO80B/IREB2/KPNA2/LDB1/LDB2/LGALS9/LGALS9B/MACC1/MAML1/MAML3/MBD3/MIF/MSL1/MTA1/MTA3/MYBL2/NCSTN/NIF3L1/PCNA/PDCD10/PDCD5/PDCL3/PHB1/PNP/PQBP1/PTCH1/RB1/SHC1/SMAD6/SS18/TET2/TSC2/VHL/WDR82/WWC1/YWHAH	76	BP
GO:0006914	autophagy	18/478	617/17552	0.0291734197730956	1.07123820890664	0.30141177613395	0.416340644013846	0.813146576704995	0.763595912318463	ANXA7/BAD/CDK5RAP3/CLEC16A/CRYBA1/FLCN/GRAMD1A/HMGB1/LIX1L/MOAP1/NIPSNAP1/NIPSNAP2/RETREG3/SESN2/SESN3/SPART/TSC2/VHL	18	BP
GO:0061919	process utilizing autophagic mechanism	18/478	617/17552	0.0291734197730956	1.07123820890664	0.30141177613395	0.416340644013846	0.813146576704995	0.763595912318463	ANXA7/BAD/CDK5RAP3/CLEC16A/CRYBA1/FLCN/GRAMD1A/HMGB1/LIX1L/MOAP1/NIPSNAP1/NIPSNAP2/RETREG3/SESN2/SESN3/SPART/TSC2/VHL	18	BP
GO:0043068	positive regulation of programmed cell death	16/478	545/17552	0.0293577981651376	1.07800852174581	0.309544923690277	0.415204278072754	0.813146576704995	0.763595912318463	BAD/BAX/BBC3/CREB1/CRYBA1/ECT2/FAF1/FLCN/HMGB1/LGALS9/MOAP1/PDCD5/PDIA3/PHB1/SAV1/TPD52L1	16	BP
GO:0030098	lymphocyte differentiation	13/478	439/17552	0.0296127562642369	1.08737049780311	0.310192460701746	0.418749338794303	0.813146576704995	0.763595912318463	BAD/BAX/CBFB/CEBPG/GPS2/HMGB1/HMGB3/IL27/LGALS9/NKAP/PNP/SOS1/TPD52	13	BP
GO:0030522	intracellular receptor signaling pathway	13/478	440/17552	0.0295454545454545	1.08489920121719	0.30177051184597	0.42194720630171	0.813146576704995	0.763595912318463	BANF1/CALR/CRKL/CST11/DAB2/FABP5/GPS2/HMGA2/HMGB1/PHB1/PPT1/YWHAE/YWHAH	13	BP
GO:0044282	small molecule catabolic process	11/478	367/17552	0.0299727520435967	1.10058942232052	0.325842568733196	0.416224582714869	0.813146576704995	0.763595912318463	BAD/CBS/CYP4F11/ENO2/ENO3/ETFB/GPI/PGM1/PNP/SESN2/TPI1	11	BP
GO:0040013	negative regulation of locomotion	10/478	332/17552	0.0301204819277108	1.10601401421586	0.326296932125273	0.41813843983844	0.813146576704995	0.763595912318463	ARPIN/BCR/CALR/CRK/DDT/HMGB1/MIF/PDCD10/PFN2/VCL	10	BP
GO:0045333	cellular respiration	10/478	332/17552	0.0301204819277108	1.10601401421586	0.326296932125273	0.41813843983844	0.813146576704995	0.763595912318463	CAT/ENO2/ENO3/ETFB/FLCN/GPI/PGM1/TPI1/UQCRB/UQCRQ	10	BP
GO:0050890	cognition	10/478	332/17552	0.0301204819277108	1.10601401421586	0.326296932125273	0.41813843983844	0.813146576704995	0.763595912318463	ATXN1/ATXN1L/CIC/CREB1/GPI/JPH3/LINS1/NCSTN/NRGN/PPT1	10	BP
GO:0045765	regulation of angiogenesis	9/478	296/17552	0.0304054054054054	1.11647630894493	0.338150965710815	0.41612472014856	0.813146576704995	0.763595912318463	ANGPTL4/FGF18/HMGA2/HMGB1/NAXE/PDCD10/PDCL3/SASH1/SHC1	9	BP
GO:0002703	regulation of leukocyte mediated immunity	8/478	262/17552	0.0305343511450382	1.12121115334249	0.330744762400388	0.421804470727426	0.813146576704995	0.763595912318463	BCR/CRK/CYRIB/HMGB1/LGALS9/SH2D1A/STXBP2/UNC13D	8	BP
GO:0009205	purine ribonucleoside triphosphate metabolic process	8/478	263/17552	0.0304182509505703	1.11694799306362	0.319729680197102	0.425943681974535	0.813146576704995	0.763595912318463	BAD/BEND3/ENO2/ENO3/FLCN/GPI/PGM1/TPI1	8	BP
GO:0044403	biological process involved in symbiotic interaction	7/478	226/17552	0.0309734513274336	1.13733476506091	0.347682471615597	0.419003306930722	0.813146576704995	0.763595912318463	DCD/HMGB1/KPNA2/LGALS9/P4HB/PHB1/PPIA	7	BP
GO:0030534	adult behavior	5/478	157/17552	0.0318471337579618	1.1694160914639	0.356770971197378	0.425797844265854	0.813146576704995	0.763595912318463	ATXN1/CSTB/NCSTN/OXR1/PPT1	5	BP
GO:0035107	appendage morphogenesis	5/478	157/17552	0.0318471337579618	1.1694160914639	0.356770971197378	0.425797844265854	0.813146576704995	0.763595912318463	BAX/C2CD3/MOSMO/PTCH1/TULP3	5	BP
GO:0035108	limb morphogenesis	5/478	157/17552	0.0318471337579618	1.1694160914639	0.356770971197378	0.425797844265854	0.813146576704995	0.763595912318463	BAX/C2CD3/MOSMO/PTCH1/TULP3	5	BP
GO:1904375	regulation of protein localization to cell periphery	5/478	157/17552	0.0318471337579618	1.1694160914639	0.356770971197378	0.425797844265854	0.813146576704995	0.763595912318463	ARHGEF16/DAB2/GPSM2/GRIPAP1/STX8	5	BP
GO:0051261	protein depolymerization	4/478	120/17552	0.0333333333333333	1.22398884239888	0.411946334212014	0.413580781441621	0.813146576704995	0.763595912318463	ADD1/ADD3/ATXN7/SVIL	4	BP
GO:1903076	regulation of protein localization to plasma membrane	4/478	120/17552	0.0333333333333333	1.22398884239888	0.411946334212014	0.413580781441621	0.813146576704995	0.763595912318463	ARHGEF16/DAB2/GRIPAP1/STX8	4	BP
GO:0006720	isoprenoid metabolic process	4/478	121/17552	0.0330578512396694	1.21387323213112	0.394989189272363	0.419710768635633	0.813146576704995	0.763595912318463	CYP27C1/CYP3A7/IDI1/RETSAT	4	BP
GO:0048259	regulation of receptor-mediated endocytosis	4/478	121/17552	0.0330578512396694	1.21387323213112	0.394989189272363	0.419710768635633	0.813146576704995	0.763595912318463	DAB2/PPT1/SH3GL2/SH3GL3	4	BP
GO:0043200	response to amino acid	4/478	122/17552	0.0327868852459016	1.20392345153989	0.378177457639182	0.425825672695472	0.813146576704995	0.763595912318463	CREB1/PCNA/SESN2/SESN3	4	BP
GO:0055007	cardiac muscle cell differentiation	4/478	122/17552	0.0327868852459016	1.20392345153989	0.378177457639182	0.425825672695472	0.813146576704995	0.763595912318463	CALR/MAML1/NEB/NRAP	4	BP
GO:0000380	alternative mRNA splicing, via spliceosome	3/478	86/17552	0.0348837209302326	1.28091855599883	0.436948414621913	0.416530831689986	0.813146576704995	0.763595912318463	ARGLU1/MAGOH/PQBP1	3	BP
GO:0010569	regulation of double-strand break repair via homologous recombination	3/478	86/17552	0.0348837209302326	1.28091855599883	0.436948414621913	0.416530831689986	0.813146576704995	0.763595912318463	EPC1/EPC2/HDGFL2	3	BP
GO:0120193	tight junction organization	3/478	86/17552	0.0348837209302326	1.28091855599883	0.436948414621913	0.416530831689986	0.813146576704995	0.763595912318463	ECT2/MPDZ/STRN	3	BP
GO:1904892	regulation of receptor signaling pathway via STAT	3/478	86/17552	0.0348837209302326	1.28091855599883	0.436948414621913	0.416530831689986	0.813146576704995	0.763595912318463	HMGA2/OCIAD1/VHL	3	BP
GO:0001523	retinoid metabolic process	3/478	87/17552	0.0344827586206897	1.26619535420574	0.416459761281242	0.423810156383534	0.813146576704995	0.763595912318463	CYP27C1/CYP3A7/RETSAT	3	BP
GO:0006970	response to osmotic stress	3/478	87/17552	0.0344827586206897	1.26619535420574	0.416459761281242	0.423810156383534	0.813146576704995	0.763595912318463	BAD/BAX/EFHD1	3	BP
GO:0036465	synaptic vesicle recycling	3/478	87/17552	0.0344827586206897	1.26619535420574	0.416459761281242	0.423810156383534	0.813146576704995	0.763595912318463	BLTP1/GRIPAP1/SH3GL2	3	BP
GO:0043266	regulation of potassium ion transport	3/478	87/17552	0.0344827586206897	1.26619535420574	0.416459761281242	0.423810156383534	0.813146576704995	0.763595912318463	FHL1/NOS1AP/YWHAE	3	BP
GO:0050871	positive regulation of B cell activation	3/478	87/17552	0.0344827586206897	1.26619535420574	0.416459761281242	0.423810156383534	0.813146576704995	0.763595912318463	BAD/BST1/MIF	3	BP
GO:0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	2/478	52/17552	0.0384615384615385	1.41229481815256	0.498181696028394	0.415895538855761	0.813146576704995	0.763595912318463	BICD2/PITPNB	2	BP
GO:0006968	cellular defense response	2/478	52/17552	0.0384615384615385	1.41229481815256	0.498181696028394	0.415895538855761	0.813146576704995	0.763595912318463	FOSL1/SH2D1A	2	BP
GO:0030838	positive regulation of actin filament polymerization	2/478	52/17552	0.0384615384615385	1.41229481815256	0.498181696028394	0.415895538855761	0.813146576704995	0.763595912318463	PFN1/PFN2	2	BP
GO:0045581	negative regulation of T cell differentiation	2/478	52/17552	0.0384615384615385	1.41229481815256	0.498181696028394	0.415895538855761	0.813146576704995	0.763595912318463	CBFB/HMGB1	2	BP
GO:0051100	negative regulation of binding	2/478	52/17552	0.0384615384615385	1.41229481815256	0.498181696028394	0.415895538855761	0.813146576704995	0.763595912318463	BAX/HMGA2	2	BP
GO:0051985	negative regulation of chromosome segregation	2/478	52/17552	0.0384615384615385	1.41229481815256	0.498181696028394	0.415895538855761	0.813146576704995	0.763595912318463	IK/INCENP	2	BP
GO:0097300	programmed necrotic cell death	2/478	52/17552	0.0384615384615385	1.41229481815256	0.498181696028394	0.415895538855761	0.813146576704995	0.763595912318463	BAX/PYGL	2	BP
GO:0140353	lipid export from cell	2/478	52/17552	0.0384615384615385	1.41229481815256	0.498181696028394	0.415895538855761	0.813146576704995	0.763595912318463	DAB2/MIF	2	BP
GO:2001257	regulation of cation channel activity	2/478	52/17552	0.0384615384615385	1.41229481815256	0.498181696028394	0.415895538855761	0.813146576704995	0.763595912318463	AHNAK/NIPSNAP2	2	BP
GO:0006778	porphyrin-containing compound metabolic process	2/478	53/17552	0.0377358490566038	1.38564774611194	0.470456376857595	0.425344972744437	0.813146576704995	0.763595912318463	HMBS/IREB2	2	BP
GO:0010043	response to zinc ion	2/478	53/17552	0.0377358490566038	1.38564774611194	0.470456376857595	0.425344972744437	0.813146576704995	0.763595912318463	CREB1/CRIP1	2	BP
GO:0021515	cell differentiation in spinal cord	2/478	53/17552	0.0377358490566038	1.38564774611194	0.470456376857595	0.425344972744437	0.813146576704995	0.763595912318463	GDF7/PTCH1	2	BP
GO:0032924	activin receptor signaling pathway	2/478	53/17552	0.0377358490566038	1.38564774611194	0.470456376857595	0.425344972744437	0.813146576704995	0.763595912318463	GDF7/SMAD6	2	BP
GO:0045668	negative regulation of osteoblast differentiation	2/478	53/17552	0.0377358490566038	1.38564774611194	0.470456376857595	0.425344972744437	0.813146576704995	0.763595912318463	PTCH1/SMAD6	2	BP
GO:0048546	digestive tract morphogenesis	2/478	53/17552	0.0377358490566038	1.38564774611194	0.470456376857595	0.425344972744437	0.813146576704995	0.763595912318463	BBS7/DACT1	2	BP
GO:0086009	membrane repolarization	2/478	53/17552	0.0377358490566038	1.38564774611194	0.470456376857595	0.425344972744437	0.813146576704995	0.763595912318463	NOS1AP/YWHAE	2	BP
GO:0140467	integrated stress response signaling	2/478	53/17552	0.0377358490566038	1.38564774611194	0.470456376857595	0.425344972744437	0.813146576704995	0.763595912318463	CEBPG/FOSL1	2	BP
GO:1905144	response to acetylcholine	2/478	53/17552	0.0377358490566038	1.38564774611194	0.470456376857595	0.425344972744437	0.813146576704995	0.763595912318463	CRKL/RGS10	2	BP
GO:0002281	macrophage activation involved in immune response	1/478	20/17552	0.05	1.83598326359833	0.62588435048404	0.424504908753273	0.813146576704995	0.763595912318463	HMGB1	1	BP
GO:0002424	T cell mediated immune response to tumor cell	1/478	20/17552	0.05	1.83598326359833	0.62588435048404	0.424504908753273	0.813146576704995	0.763595912318463	HMGB1	1	BP
GO:0002643	regulation of tolerance induction	1/478	20/17552	0.05	1.83598326359833	0.62588435048404	0.424504908753273	0.813146576704995	0.763595912318463	HMGB1	1	BP
GO:0003184	pulmonary valve morphogenesis	1/478	20/17552	0.05	1.83598326359833	0.62588435048404	0.424504908753273	0.813146576704995	0.763595912318463	SMAD6	1	BP
GO:0010522	regulation of calcium ion transport into cytosol	1/478	20/17552	0.05	1.83598326359833	0.62588435048404	0.424504908753273	0.813146576704995	0.763595912318463	BAX	1	BP
GO:0021692	cerebellar Purkinje cell layer morphogenesis	1/478	20/17552	0.05	1.83598326359833	0.62588435048404	0.424504908753273	0.813146576704995	0.763595912318463	LDB1	1	BP
GO:0030812	negative regulation of nucleotide catabolic process	1/478	20/17552	0.05	1.83598326359833	0.62588435048404	0.424504908753273	0.813146576704995	0.763595912318463	FLCN	1	BP
GO:0033033	negative regulation of myeloid cell apoptotic process	1/478	20/17552	0.05	1.83598326359833	0.62588435048404	0.424504908753273	0.813146576704995	0.763595912318463	MIF	1	BP
